url,date,content,id,user,replycount,retweetcount,likecount,quotecount,conversationid,lang,source,coordinates,
xxhyperlink,2022-06-10 19:08:51+00:00,xxhandle can you all put the entire schedule out on 1 attachment/photo? then just add the stream/network on side of each game. would be easier to follow and understand all games that are happening for the weekend ,1535338220887543808,xxhyperlink,44,47,1372,33,1535325207396859904,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-30 16:31:11+00:00,caption this! best caption gets a signed xxhandle jersey! @ floridian golf club xxhyperlink,1620097303125102598,xxhyperlink,8,0,8,0,1620097303125102598,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>","coordinates(longitude=-80.2873268, latitude=27.20890192)"
xxhyperlink,2023-01-26 19:48:03+00:00,just posted a photo xxhyperlink,1618697296098500641,xxhyperlink,1,5,15,0,1618697296098500641,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2023-01-25 00:20:42+00:00,,1618041132390428672,xxhyperlink,3,2,20,1,1618041132390428672,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-24 18:09:12+00:00,what is it normally? i thought it was always hot there around this timexxhandle the year from what i remember,1617947641601732608,xxhyperlink,11,1,35,0,1617947641601732608,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-24 18:07:56+00:00,where are we posting them?,1617947324847919104,xxhyperlink,5,2,29,0,1617947324847919104,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-24 18:04:36+00:00,"maybe so from a statistical standpoint but then that is debatable. but micah does not run any routes or throw any passes!! just my 2 cents! eod, deebo and the niners are advancing.",1617946484321968128,xxhyperlink,6,3,42,0,1617946484321968128,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 04:13:28+00:00,mack! i do not think even think a tempur-pedic would have have helped him.  they should have signed me a couple of weeks ago!!,1617374934745120769,xxhyperlink,46,18,213,5,1617374934745120769,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 02:50:00+00:00,do not tell me they could not have used me today?!  game plan and matchup nightmare for the defense. but what do i know?! carry on…,1617353930249490434,xxhyperlink,62,42,310,10,1617353930249490434,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 01:01:06+00:00,xxhandle you clearly have never played football or know who i am ,1617326525245960192,xxhyperlink,0,0,13,0,1617322644789153793,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 01:00:07+00:00,xxhandle that is funny. last i checked i was pretty productive considering….,1617326275567439874,xxhyperlink,2,0,4,0,1617322644789153793,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 00:58:30+00:00,"xxhandle if you know football, you know",1617325868120170496,xxhyperlink,0,0,0,0,1617322644789153793,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 00:55:48+00:00,xxhandle   what does that mean? cannot any do what i do so what is really your point?,1617325189678903296,xxhyperlink,2,2,19,0,1617322644789153793,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 00:53:33+00:00,xxhandle how solid were they today?,1617324626211901444,xxhyperlink,1,0,8,0,1617322644789153793,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-23 00:45:41+00:00,"i could have helped them, i reached out but bills responded with they did not want any distractions. that is crazy me.",1617322644789153793,xxhyperlink,57,58,360,24,1617322644789153793,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-12 23:49:14+00:00,"respect to steve because he could have forced it to jerry but he stuck to his read, it was cover 2, my route took me to the vacant area of that coverage and he threw to what the defense gave us",1613684557957730306,xxhyperlink,29,38,564,3,1613684557957730306,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-12 23:46:54+00:00,"it is a game of quarters, 2 halves. it is not how you start but how you finish. and it is obvious that one play, can indeed, win or lose the game. it is all perspective. #believe #faith",1613683970734198786,xxhyperlink,27,43,356,3,1613683970734198786,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-10 23:12:45+00:00,just posted a photo xxhyperlink,1612950602904145920,xxhyperlink,3,3,25,0,1612950602904145920,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2023-01-10 22:19:25+00:00,ummmm what about the throw warrants this question?!!! ,1612937180263124993,xxhyperlink,1078,471,12557,240,1612937180263124993,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-09 23:27:46+00:00, ,1612591993179471872,xxhyperlink,6,2,31,0,1612591993179471872,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-09 22:52:46+00:00,"why?! it seems as though if you are a black coach, you are a 1 and done. ",1612583184046379009,xxhyperlink,27,9,94,2,1612583184046379009,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-09 04:28:00+00:00,congrats to the xxhandle! tough one xxhandle! but damn i saw a lot of plays that i could have made out there. #justsaying great coaching job by coach campbell! ,1612305160201703431,xxhyperlink,12,26,465,8,1612305160201703431,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-09 04:20:26+00:00,yes you did. #lovefor3,1612303256138678272,xxhyperlink,1,16,135,0,1612303256138678272,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-07 08:30:37+00:00,⁦xxhandle⁩ ⁦xxhandle⁩ #justamatteroftime xxhyperlink,1611641444514631680,xxhyperlink,10,1,20,0,1611641444514631680,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-04 17:23:55+00:00,continued prayers up for our brother xxhandle.ham3  and his family as he recovers. god is good.  xxhandle #3 thank you xxhandle for your art tribute.  xxhyperlink,1610688489342865425,xxhyperlink,2,3,130,1,1610688489342865425,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2023-01-03 02:46:48+00:00,"you are despicable!!!   i hope to god you lose your job for this tweet!!! you really think this game holds more weight than this young man’s life!! dude, you are dead wrong for this!!",1610105369250123776,xxhyperlink,1288,7350,55219,304,1610105369250123776,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-03 02:15:37+00:00,wow. cpr being administered is another level of scary. prayers for xxhandle and his family. god bless. be with him right now. xxhandle xxhandle,1610097521644408832,xxhyperlink,41,254,4646,4,1610097521644408832,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-01 02:14:54+00:00,i see ya #marvinharrisonjr!! #18let ‘them know!!xxhandle,1609372563066740737,xxhyperlink,6,26,178,1,1609372563066740737,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-31 07:27:51+00:00,look at this guy! lol comes into the studio head to toe in xxhandle gear!!  who does this guy think he is? xxhandle,1609088932280508416,xxhyperlink,25,35,298,5,1609088932280508416,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-31 06:29:58+00:00,"waiting… xxhandle @ los angeles, california xxhyperlink",1609074365924278273,xxhyperlink,3,3,7,0,1609074365924278273,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>","coordinates(longitude=-118.2445, latitude=34.0564)"
xxhyperlink,2022-12-30 00:10:24+00:00,"i would expect better from you guys but i guess you all will post a lie for some exposure. as we say in the south where i am from, the devil is busy and the devil is a lie.",1608616456404733952,xxhyperlink,74,120,760,8,1608616456404733952,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 22:47:10+00:00,oh wow!!! thanks so much!! ,1607870734432628736,xxhyperlink,13,14,351,2,1607870734432628736,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 22:45:50+00:00,the crew is the building!!!! are the xxhandle being overlooked??are the xxhandle sleepers in the nfc?!,1607870397734850561,xxhyperlink,2,3,17,0,1607870397734850561,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-22 23:34:44+00:00,kind of?!  me too …,1606070766037975040,xxhyperlink,33,95,783,9,1606070766037975040,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-17 07:01:01+00:00,xxhandle very disrespectful.,1604008747604606977,xxhyperlink,1,0,2,0,1604006126797856769,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-15 19:48:54+00:00,,1603477218478264320,xxhyperlink,5,2,150,0,1603477218478264320,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-14 21:00:57+00:00,just posted a photo xxhyperlink,1603132961876021248,xxhyperlink,1,0,4,0,1603132961876021248,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2022-12-10 22:39:04+00:00,xxhandle damn! let him know how you really feel!!  ,1601708103107420161,xxhyperlink,0,1,11,0,1601432181750272002,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-10 20:40:30+00:00,just posted a photo xxhyperlink,1601678265022033920,xxhyperlink,0,0,2,0,1601678265022033920,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2022-12-10 02:06:46+00:00,way to speak your truth bro. ,1601397981814542336,xxhyperlink,10,3,136,0,1601397981814542336,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-08 17:26:14+00:00,hear it for yourself right here!!!!,1600904597979033602,xxhyperlink,3,2,5,0,1600904597979033602,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 02:52:29+00:00,exactly. know the coverage. ,1599597548339335168,xxhyperlink,12,41,777,0,1599597548339335168,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 02:48:57+00:00,xxhandle that is what it should have been,1599596660363235328,xxhyperlink,14,26,397,9,1598913732629127169,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 02:47:39+00:00,just turned on this xxhandle xxhandle game and matt ryan’s last 3 pass attempts have been wayyyy off the mark of his receivers. even the int was off the mark. he is terrible.,1599596332574212096,xxhyperlink,41,39,351,8,1599596332574212096,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-03 19:55:20+00:00,check out hyundai usa's video! #tiktok xxhyperlink popcorn  ready,1599130183583555584,xxhyperlink,0,2,5,0,1599130183583555584,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-03 19:44:42+00:00,join me on #tiktoknow xxhyperlink,1599127505516244992,xxhyperlink,1,1,8,0,1599127505516244992,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-02 01:04:05+00:00,just posted a photo xxhyperlink,1598483107199549443,xxhyperlink,0,1,5,0,1598483107199549443,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2022-12-01 23:47:39+00:00,bogo ⁦xxhandle⁩  xxhyperlink,1598463868979752960,xxhyperlink,0,5,20,0,1598463868979752960,es,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-01 07:10:46+00:00,xxhandle xxhandle   if i “lost it all” then how can i be “almost” broke  ,1598212995569836034,xxhyperlink,2,0,1,0,1598122227081306114,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-01 07:05:45+00:00,.xxhandle ⁦.xxhandle⁩ .⁦xxhandle⁩ .⁦xxhandle⁩   xxhyperlink,1598211735529222145,xxhyperlink,2,4,12,0,1598211735529222145,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-28 19:18:37+00:00,hey xxhandle!! read this!! are you still “fond” of your dear friend xxhandle? #jerryjones,1597309001087139840,xxhyperlink,237,1169,3913,68,1597309001087139840,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-28 19:15:17+00:00,check out hyundai usa's video! #tiktok xxhyperlink,1597308163849879552,xxhyperlink,4,1,7,0,1597308163849879552,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-28 17:45:32+00:00,⁦xxhandle⁩ ⁦xxhandle⁩ ⁦xxhandle⁩  xxhyperlink,1597285578692648960,xxhyperlink,11,5,22,1,1597285578692648960,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-28 02:27:33+00:00,sheesh!!! xxhandle may be the 1st qb to rush for 200+ yards at this rate!! ya heard it here first!!! #snf xxhandle xxhandle i got my popcorn  ready for it!,1597054561382170624,xxhyperlink,23,66,1096,3,1597054561382170624,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-27 04:19:45+00:00,xxhandle so sorry to hear that. wishing him all the best. ,1596720406441795585,xxhyperlink,8,1,37,0,1596719841242542082,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-27 04:17:30+00:00,you are right!! are not nothing changed.,1596719841242542082,xxhyperlink,404,2778,13237,193,1596719841242542082,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 21:31:00+00:00,xxhandle xxhandle xxhandle xxhandle,1596617543120101377,xxhyperlink,8,13,58,0,1596617543120101377,qam,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 21:29:50+00:00,let me tag him for us xxhandle,1596617247325585408,xxhyperlink,322,3042,13821,224,1596617247325585408,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 21:28:30+00:00,yes sirrr ,1596616914553344000,xxhyperlink,4,10,32,2,1596616914553344000,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 18:11:13+00:00,xxhandle xxhandle xxhandle xxhyperlink,1596567266694660096,xxhyperlink,404,2386,6567,345,1596567266694660096,qme,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 10:59:40+00:00,we are pissed off too ⁦xxhandle⁩!!!  xxhyperlink,1596458660892659712,xxhyperlink,5,14,46,0,1596458660892659712,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 20:12:48+00:00,just posted a photo xxhyperlink,1595873089027559427,xxhyperlink,1,0,2,0,1595873089027559427,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2022-11-22 18:47:43+00:00,that is awesome! congrats!,1595126897629102080,xxhyperlink,1,2,41,0,1595126897629102080,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-19 21:38:46+00:00,rooting for you bro!!! go get it!!!,1594082781671325699,xxhyperlink,2,5,48,1,1594082781671325699,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-19 17:26:19+00:00,this is wrong john!,1594019250552741889,xxhyperlink,31,16,187,0,1594019250552741889,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-18 02:39:33+00:00,just posted a photo xxhyperlink,1593433702415142912,xxhyperlink,7,7,39,4,1593433702415142912,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2022-11-10 17:06:50+00:00,just posted a photo xxhyperlink,1590752856906166274,xxhyperlink,5,1,6,0,1590752856906166274,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2022-11-10 01:02:29+00:00,xxhandle?????? xxhandle xxhyperlink,1590510172262522881,xxhyperlink,4,12,34,0,1590510172262522881,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-09 17:30:51+00:00,stand for something or fall for anything. i appreciate this ⁦xxhandle⁩. #istandwithkyrie  xxhyperlink,1590396512009392131,xxhyperlink,2,7,22,0,1590396512009392131,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-08 18:00:00+00:00,"these fools at xxhandle had me &amp; xxhandle star in an ad for the wrong kind of football  but i sucked it up to secure a monster 75"" hisense uled tv for me, ocho &amp; xxhandle shot to win my tv??retweet thistag a buddyfollow xxhandle#hisenseallin #ad xxhyperlink",1590041462141747200,xxhyperlink,189,172,223,16,1590041462141747200,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-08 04:18:22+00:00,stop adam. #goodolboysclub,1589834689535016963,xxhyperlink,12,7,60,0,1589834689535016963,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-08 01:04:59+00:00,never say never. #prototype81 #pt81 xxhandle  xxhandle  xxhandle xxhyperlink,1589786022833172483,xxhyperlink,0,0,3,0,1589786022833172483,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2022-11-08 00:03:02+00:00,the real reason kyrie irving is under fire  xxhyperlink,1589770434530115584,xxhyperlink,6,6,33,1,1589770434530115584,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-05 22:42:07+00:00,it was matt hasselbeck that said he could not throw the deep ball. typical of former qbs throwing shade! clearly he did not watch tua at alabama! ,1589025296296341505,xxhyperlink,31,199,1130,11,1589025296296341505,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-05 02:29:02+00:00,"do not mind me.  @ eydhafushi, kaafu, maldives xxhyperlink",1588720010733789186,xxhyperlink,3,0,0,0,1588720010733789186,et,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>","coordinates(longitude=73.07034, latitude=5.10373)"
